70693	19 Sep 25	12:07:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70693	19 Sep 25	12:07:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
70693	19 Sep 25	12:07:00	51	0	6	0	Pn	0	0	3	1	6	11	9	11	1	15	13	13	15	4	1	15	15	4	11	3	13	12	2	15	15	15	11	15	15	1	13	2	13	8
70694	19 Sep 25	12:08:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70694	19 Sep 25	12:08:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
70694	19 Sep 25	12:08:00	51	0	6	0	Pn	0	0	3	1	6	11	9	11	1	15	13	13	15	4	1	15	15	4	11	3	13	12	2	15	15	15	11	15	15	1	13	2	13	8
70695	19 Sep 25	12:09:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70695	19 Sep 25	12:09:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
70695	19 Sep 25	12:09:00	51	0	6	0	Pn	0	0	3	1	6	11	9	11	1	15	13	13	15	4	1	15	15	4	11	3	13	12	2	15	15	15	11	15	15	1	13	2	13	8
70696	19 Sep 25	12:10:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70696	19 Sep 25	12:10:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
70696	19 Sep 25	12:10:00	51	0	6	0	Pn	0	0	3	1	6	11	9	11	1	15	13	13	15	4	1	15	15	4	11	3	13	12	2	15	15	15	11	15	15	1	13	2	13	8
70697	19 Sep 25	12:11:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70697	19 Sep 25	12:11:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
70697	19 Sep 25	12:11:00	51	0	6	0	Pn	0	0	3	1	6	11	9	11	1	15	13	13	15	4	1	15	15	4	11	3	13	12	2	15	15	15	11	15	15	1	13	2	13	8
70698	19 Sep 25	12:12:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70698	19 Sep 25	12:12:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
70698	19 Sep 25	12:12:00	51	0	6	0	Pn	0	0	3	1	6	11	9	11	1	15	13	13	15	4	1	15	15	4	11	3	13	12	2	15	15	15	11	15	15	1	13	2	13	8
70699	19 Sep 25	12:13:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70699	19 Sep 25	12:13:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
70699	19 Sep 25	12:13:00	51	0	6	0	Pn	0	0	3	1	6	11	9	11	1	15	13	13	15	4	1	15	15	4	11	3	13	12	2	15	15	15	11	15	15	1	13	2	13	8
70700	19 Sep 25	12:14:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70700	19 Sep 25	12:14:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
70700	19 Sep 25	12:14:00	51	0	6	0	Pn	0	0	3	1	6	11	9	11	1	15	13	13	15	4	1	15	15	4	11	3	13	12	2	15	15	15	11	15	15	1	13	2	13	8
70701	19 Sep 25	12:15:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70701	19 Sep 25	12:15:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
70701	19 Sep 25	12:15:00	51	0	6	0	Pn	0	0	3	1	6	11	9	11	1	15	13	13	15	4	1	15	15	4	11	3	13	12	2	15	15	15	11	15	15	1	13	2	13	8
70702	19 Sep 25	12:16:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70702	19 Sep 25	12:16:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
70702	19 Sep 25	12:16:00	51	0	6	0	Pn	0	0	3	1	6	11	9	11	1	15	13	13	15	4	1	15	15	4	11	3	13	12	2	15	15	15	11	15	15	1	13	2	13	8
70703	19 Sep 25	12:17:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70703	19 Sep 25	12:17:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
70703	19 Sep 25	12:17:00	51	0	6	0	Pn	0	0	3	1	6	11	9	11	1	15	13	13	15	4	1	15	15	4	11	3	13	12	2	15	15	15	11	15	15	1	13	2	13	8
70704	19 Sep 25	12:18:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70704	19 Sep 25	12:18:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
70704	19 Sep 25	12:18:00	51	0	6	0	Pn	0	0	3	1	6	11	9	11	1	15	13	13	15	4	1	15	15	4	11	3	13	12	2	15	15	15	11	15	15	1	13	2	13	8
70705	19 Sep 25	12:19:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70705	19 Sep 25	12:19:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
70705	19 Sep 25	12:19:00	51	0	6	0	Pn	0	0	3	1	6	11	9	11	1	15	13	13	15	4	1	15	15	4	11	3	13	12	2	15	15	15	11	15	15	1	13	2	13	8
70706	19 Sep 25	12:20:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70706	19 Sep 25	12:20:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
70706	19 Sep 25	12:20:00	51	0	6	0	Pn	0	0	3	1	6	11	9	11	1	15	13	13	15	4	1	15	15	4	11	3	13	12	2	15	15	15	11	15	15	1	13	2	13	8
70707	19 Sep 25	12:21:00	51	0	6	0	MT	0	0	16	15	3	17	3	18	38	0	92	26	38	17	52	29	44	3	20	17	20	11	100	7	39	14	23	0	61	28	72	163	35	7
70707	19 Sep 25	12:21:00	51	0	6	0	CT	0	0	27	26	9	41	4	30	36	0	33	62	32	52	33	45	36	31	10	44	13	29	53	17	44	21	28	0	43	46	46	84	27	15
